1.1135167148321514,-1.8109025234200558
1.199446942418023,-1.4722214097473394
1.1162710339302078,-1.7440018138536872
1.151734898126966,-1.5735171351363308
1.30292079482882,-1.2854893870934996
1.0211332439330914,-1.606044346083507
1.2898146081874455,-1.3221207132189519
1.253932546037547,-1.3804935012407795
1.0807173633379004,-1.773070499869139
1.3659724794298416,-1.5581489926886556
1.4759648408135866,-1.3672389199719763
1.267639047399672,-1.5861137631480475
1.3791997418586543,-1.6250007187923732
1.4159563563793256,-1.4992250967410103
1.5266108009533197,-1.4086462391971641
1.1535741891726348,-1.5383046292941367
1.2958029394777342,-1.7694782472667128
1.1281227244483818,-1.8444622331723732
0.997564130250118,-0.7768339107136183
1.1410217606032298,-1.6818507330083325
1.263268392090087,-1.7690487086428388
1.438882741868256,-1.3404445791619026
0.6358084281232955,-1.8718076540950992
1.0715624794927376,-1.8226388038927477
1.505689702896266,-1.4551797202060062
1.7687172417730157,-1.1254996913383697
1.5217820320727697,-1.2582671704074864
1.3844972276335175,-1.5487777007289267
1.3314060371691965,-1.522291228704667
1.6838078240975431,-0.9041376224454599
1.7281184655642137,-0.8832996371207346
1.911236379838785,-0.6614763541691411
1.8902859093768973,-0.843733524068944
2.024500229844512,-0.5943819344351284
2.0640059663764814,-0.32309460154433006
1.8939379903890035,-0.7163775183591126
2.1463794582054403,-0.23132999657707415
1.6138443086396996,-1.2139032502252025
1.8278480194362463,-0.9931973060906267
1.6184451805616074,-1.2204006469006536
1.7305852325459607,-1.0540877888530606
1.2880573539487827,-1.5960636771374144
1.8466533420798243,-0.704172476653346
1.8183667101043597,-0.9397485112248293
1.5514556845651408,-0.7305317502527617
1.7068414615998961,-0.8816859044943359
1.6987086055948586,-0.937002950350428
1.7897463875386896,-0.7466272134996841
1.692642851207111,-0.5415251528464698
1.6155797805491208,-0.7900894958459324
1.6141180762508243,-1.0780285831518608
1.5944321754069235,-1.1530870835277085
1.3350126448518453,-1.4751957873375914
1.2674242472790633,-1.7677763738709817
1.1099368345167224,-1.7404871460386464
1.364502450912376,-1.5012545479696549
1.4408530703552065,-1.5565303242665092
1.3807355069574943,-1.6556124123962674
1.4550152525460651,-1.4768173980749912
1.233243654711976,-1.664212222172869
1.15953504285501,-1.7526945334095982
1.1767507355306386,-1.8422058775823116
0.9382048072820829,-2.159473268964563
1.12792243638619,-2.2153865955195515
1.4294564963998921,-0.8935477999061918
1.1054180726649534,-2.0942264312929093
1.321439810288067,-1.8889155540003537
1.2163372264787442,-1.7116180521066924
1.079002931072877,-1.8199169686132193
1.4892864230872613,-1.5912082853728946
1.2541426539650085,-1.8920496228522021
1.017375023181258,-2.0431866835049797
0.9509227254745246,-2.0578103015992077
1.2064407563614483,-1.905337975696137
1.2078452699552888,-1.8455712356636393
1.0753615039765214,-1.7755457707152895
1.10296142913034,-1.8539690738966965
0.8520384756508567,-2.185110126794282
0.9161262241018423,-1.7984026163578188
1.1147886498830821,-1.5733102380855049
1.2882355124659008,-1.736404590155824
1.0078965641128772,-1.8788192525636165
0.8203587850289954,-2.13174527256605
1.6204669912735645,-1.0684726248795278
0.9294533316241927,-1.599585308817655
0.48990727765527387,-2.5238135730810636
0.5656080639270508,-2.5971234973342203
0.4871112890024479,-2.1226903908800994
0.694689153953382,-2.343733971851115
0.817621700794594,-1.804785315979503
1.084220272922773,-1.9617694979920923
1.0367315098061536,-1.8967787935067248
1.3529432320037162,-1.7107221667291426
1.3534188276749464,-1.6144419312562726
1.1292487014942818,-2.0561426015169895
0.9239714850627404,-1.9019965714393772
1.0400853796561937,-1.964369098949595
1.1747590300489135,-1.9511177344379667
1.2450060323794714,-1.8076779196972652
1.2623342818443064,-1.7110202713763276
1.0720057854709746,-1.8893507034714232
1.1004554165167726,-2.0035014297423768
1.159040137717185,-1.7501205371698914
1.2218069878287616,-1.7998175125053069
1.2289015047501641,-1.739998442485058
1.497486149720772,-1.4549476430279369
1.123723989116227,-1.7555303693007114
0.9152743695203696,-1.9029951711305708
1.2211655345485972,-1.9310773853805907
1.296217038516947,-1.7959298267723702
1.20185236663928,-1.8483906593547166
1.0502442131675855,-2.0195748839285708
0.4289067817807242,-1.8421816033169927
1.0564984352360771,-1.8307547225151262
1.3076566772381018,-1.5235009811968772
1.3462539775969564,-1.5011103023604444
1.1470146819622633,-1.5678214743737322
1.724443452553519,-0.9711750343733071
1.5297197052745455,-1.299318805862278
0.8963806294493774,-2.2757807888900308
2.004892883855411,-0.5616011766321428
1.804985444571795,-0.4613011901321337
1.6811869269355753,-0.9216117372233339
1.1089391880609616,-1.7311472816816351
1.1756729899670173,-1.610175500461793
1.643908937716881,-1.2519092487087133
1.3545949210679065,-1.7120630800498873
1.3851597000253262,-1.684418040676994
1.2503690798540588,-2.0053193377209375
1.0000981496612324,-2.080982499787845
1.3238285642205532,-1.8396224430540433
1.2004021668787248,-1.8418859515201655
1.0930007534805903,-1.8716667201340313
1.0830820731572253,-1.6193525209941766
0.9774126688761428,-1.9025778281243952
0.8025852575400755,-0.8199290483291739
2.01507763753196,-0.4067083023047545
2.0643412925167737,0.1844471497416309
2.2943331662734376,0.5809329110273806
2.3368795475997732,0.3189373940611889
1.9989498866270166,-0.3837811519646289
2.293866667554181,0.33062521147537666
1.9241825270826707,-0.7649000484757252
1.8846529682893018,-0.5660751591354193
2.304969212617705,-0.0865317416830975
1.5991847747166403,-0.9006170483615261
1.5141669177397257,-1.1326004703021133
1.3685660403462396,-1.2822309806381393
1.6370640379590238,-1.103729800319067
1.9855716877806082,-0.7478637348653828
1.3105836460311806,-1.7569048134578205
1.3395051287387125,-1.6863281180927323
1.1702640253919543,-1.7488349052151548
1.0431567455182935,-1.794426670998515
1.2482654157750217,-1.802082136316346
1.5353730763915776,-1.3266986335659492
1.3849109719325186,-1.5664192241383426
1.240711755746277,-1.7967504705826447
1.3130077218505543,-1.7452800613355182
1.3138692101341682,-1.7044911857496883
1.1965958013241305,-1.7995061153226197
1.0275996187593281,-1.8220781752598743
1.192840054610451,-0.7717838059310447
0.7346039342962117,-1.1518342482887605
1.1666520584144875,-1.3148966383779899
0.6480344520651966,-1.2126554217443877
1.0363792937519718,-1.869765899423689
1.1018430557893562,-1.906860698928562
1.0016131457967534,-1.154868595795155
1.2227949605767432,-0.7697170149330058
1.0695330875755842,-1.981546558226183
1.4536467586088895,-1.4777713039384495
1.2209275757481024,-1.5292418399710743
1.236986047669158,-1.6487499982488654
1.011429418939078,-2.0391279288791915
1.1714190736431247,-1.7203613272786125
1.2012824408024172,-1.746365622183425
1.4027189450775788,-1.4596544294433884
1.3566313437790947,-1.5487083871580425
1.6213158983373144,-1.3502766419158807
1.2656907831775182,-1.6783665554366787
0.9871071425609804,-2.0327333076072005
1.010425386705321,-1.9262464954251342
0.8906758839191341,-1.6232700222484437
1.327428615621913,-1.3239373078080199
1.5208035423335595,-1.4087994358815357
1.3237150797351924,-1.5383813110507412
1.076410276476093,-1.9449034443424709
1.6141985301612407,-1.100674179705213
1.452940095472747,-1.3795412694789737
1.5814330138473314,-1.1232951189574685
1.1200518107801254,-1.0099432753533666
1.2593090008775805,-1.605252165177643
1.2220568146600108,-1.5503233623930641
1.4681112171390474,-1.239246693752912
1.0437037154266655,-0.5918364988937254
1.1541280291209755,-1.1205629544767912
0.7237054675031844,0.8249722460156356
0.8057846376748508,-1.1947286407025746
1.084045605115889,-1.7360277747464679
0.8644254079787769,-1.033330846823057
1.0530800564030622,-0.7081721528423697
1.072330343550452,-1.3117140906832534
0.9414752155570753,0.5370797795304371
1.4212892304139946,0.16767182696223978
1.4566200677328172,-0.6851892526234851
1.6349532304603442,-0.7105940011009811
1.4262893045981706,-0.7719784008528705
1.4099845175561567,-0.4988239181087998
1.6216868244390614,-0.31077125020077256
1.5138542878731476,-0.594864989829598
1.3541282857065302,-0.8766924603257389
1.6246976836913745,-0.543393918899937
1.7032242458057751,-0.346829625605063
1.1414426922803966,-0.9740647852992054
1.1300671517446699,-0.9094641762962804
1.2314087032768697,-0.9224104378581761
1.6022097720383746,-0.570061711764433
1.4118917685288714,-0.8362678723197856
1.230374078138827,-0.4099308744005871
1.5751608003267763,-0.5319039979987431
1.29644655609245,-1.1038430975285127
1.189059190542027,-0.9745144696405761
1.5301719046596716,-0.5597538629117111
1.2057450422211176,-1.331088430935554
1.3527964230232752,-1.016837413641832
1.0100815162641392,-1.1306217241632506
1.0543260508789374,-1.2143984218709902
1.0357262829670426,-1.0139371781237188
0.8152419337789486,-1.3365986171769972
1.0232265427904763,-1.345803786699652
1.1569805421806407,-1.2571135469266934
0.7244651261029553,-1.1719389448923825
1.3499113933989697,-1.2990105356756043
1.415602668206726,-1.1919310898861233
1.009971809836554,-1.7421871051326974
0.9760133752010144,-0.9078070425959452
1.1368229647090418,-0.6657297537237986
1.1802609831581905,-1.5317562161329563
1.4064492728593803,-1.4789911832121818
1.5266217468430539,-1.131304446960271
1.2787537679537129,-1.6625959893443063
1.279165043903308,-1.4859634881399166
1.408785098377759,-1.4610111611739363
1.623469718253982,-1.1851851253252774
1.1523827623849003,-1.4171228645501346
1.2225581246779909,-1.513218161583752
1.1117189676412633,-1.7836215998009426
1.2773739332187317,-1.6263754830121688
1.271930771231199,-1.762972850750845
1.1745533491031177,-1.4894030698207068
1.3626612768102495,-1.4131234436554416
1.135130227050251,-1.564056478093675
1.1745468118051996,-1.215386755473421
1.1063929465987095,-1.2700874655156773
1.7402507481299592,-0.7046649903850849
0.9335614746173144,-1.5254343490570768
1.1304515912661217,-1.6469640398834866
1.3744886726530425,-0.4397608487130899
1.0617509267523735,-1.6424622883256756
0.9918619352574997,-1.3390090870299767
1.376531377984607,-1.1029067591825235
1.2205104007339347,-1.4254915500180916
1.2749391693139487,-0.6715880704743122
0.9351282248725411,-1.5768057743557458
1.0111348011801287,-1.5155069389560463
1.0747217173900607,-1.8022040283916476
0.9134272212021329,-1.2430471565486454
1.3940865913939913,-1.3177494366968068
1.2489367619492806,-1.3646745622252336
1.4261783650778814,-1.1372432009175872
1.7445712400823554,-0.371994836066386
1.6937530792815907,-0.11402908582985817
1.2371376836228327,-1.1768888516849312
1.1978313907985556,-1.3214193663317022
1.556537745870572,-0.5555519111871204
1.421577261287879,-1.2527322556191178
1.322724634202187,-1.4674534602403058
1.1955522114370973,-1.457061037546351
1.0819823936165334,-1.6652072408344998
1.3376734417357887,-1.3593698689069271
0.8794357583934999,-0.9038804088421671
0.9339369082069223,-1.3622918239808266
0.7015634482752094,-1.1514987614965038
1.211776468567394,-1.2972146810807625
1.0255480137054371,-0.8505098415684882
1.2905894357148768,-1.2476547755263192
1.2437065918745969,-1.2955071925506005
1.0182693524141664,-1.0857750824784773
0.8067484376475461,-1.1577595240859662
1.018317490276435,-1.0120508966693218
1.228763633900196,-1.2977284509896387
1.3587747271899187,-0.9064215681291267
1.2762093857313321,-1.165692920526678
1.303278934833017,-1.2602301631853725
1.308208922302499,-1.1774285715660489
1.5116140449725826,-0.949203399124739
1.156263012787746,-1.4013360001738364
1.1002641863542175,-1.5481372778616689
1.2760790278114038,-1.1525465507600958
1.144568832485721,-1.062718020985353
1.0993953828048322,-1.1539661594667106
1.4331927407960696,-0.5954725078798485
1.2781025603534073,-0.4120906175427128
1.2316309006453905,-1.216445517847833
1.3351640513327516,-1.0894623782512085
1.121623959525582,-1.16921099868433
1.4652842811373121,-0.75673722173682
1.1396110648508122,-1.294046088163526
0.8668200243200687,-1.698952053441039
1.153539726793149,-0.9661817933982539
1.1446693450070025,-1.1009429923604177
1.0612697127188082,-1.5413279930882589
1.0119967891453054,-1.4356634556501002
1.27651911233006,-1.2731287164067226
0.9845567293779672,-1.6977759684575893
0.952617760914229,-1.4827127244192555
1.112792782552702,-0.9020329451465117
1.0196519302890517,-1.2399830383293393
0.9554655868358797,-1.090402935578771
0.9160860244204659,-1.4583217468577216
0.815378984294989,-1.6982297422200852
0.806613595491805,-1.2284282344350252
1.08628391381318,-1.6214933468340895
0.8653119158666308,-1.576940664893053
1.1233377385322958,-1.5264914274700891
1.1541243875550857,-0.7776351095508716
1.4500109035752708,-0.5826784948560679
1.811846002601723,-0.24802693927785147
0.9507670700098387,-0.7432866340986581
1.1972222565302477,-0.8744141247340176
0.9920479101801253,-0.43521126702121793
1.3263787515867316,-0.37649673860183497
1.0448023117210947,0.16727068641973622
0.8715729980706697,-0.4245848791319219
0.9087688759055232,-1.5101117322456845
0.9911008909100952,-0.8927709157158669
3.2389335986240124,1.268008008110855
0.9929522250665378,-1.2046214404018811
0.899218549513354,-1.825536772288709
0.9499710937667349,-1.9563381658592671
1.1644713709827716,-1.4518438474818205
1.0087049782788764,-1.8290118566194324
0.9271597080453851,-1.4535657025819606
0.8795627391618668,-1.7437194246389391
1.2755197762131836,-1.4640088616040554
1.0640512720205344,-1.5085138264133433
1.1191792559517726,-1.383550916785507
0.9514235697372749,-1.5709605934951751
1.0245463830668535,-1.4971003805852767
0.6953966570677034,-1.4321889463091255
1.1369305328165704,-1.1757758840799175
1.0361734491847892,-1.4156404090386536
1.3057510821301408,-1.204796702052169
1.448569383109395,-0.9161032405810905
1.3074498952124445,-1.0832418511035748
1.1912813496569814,-1.3958121384746078
1.3281463407720406,-1.1988761268154178
1.1925703819141462,-1.3236763338697448
1.1975819670247332,-1.407543203744409
1.159817603455435,-1.1036831567477299
1.3470985333467946,-0.8611108113781909
1.4431435515782356,-0.7282142440304992
1.4249601693735927,-1.0209026975381552
1.3574894017381753,-1.138632070297113
1.280065604756648,-0.8951882564821261
1.236826724380463,-0.9872246396834741
1.2490798726870525,-1.2581554240697124
0.9913499119636806,-1.1736693618745404
1.1431242390397642,-1.2797899475444663
1.184381201719848,-1.4264968171746368
0.9487306957601541,-1.1928948646008937
0.8508516020676861,-1.4017879075880044
0.9576451515223385,-1.493186026378243
1.2691646933014191,-1.274048065678631
0.9208577273124138,-1.7874852960730516
1.3169068194314206,-0.7772890083863164
1.12692827413909,-0.7032804657922695
1.1438737009633317,-0.9674634673768188
1.1669260249598672,-1.0359571929538718
